Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000125678616_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.125679,2000.125989,0.639106,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.03840967607115694,0.04730841381929087,0.03840967607115694",0.04129,8.340465,8.340465,33,33
2000131139697_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.13114,2000.13131,0.633645,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.03840967607115694,0.04730841381929087,0.03840967607115694",0.04129,8.340465,8.340465,33,33
2000136600598_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.136601,2000.138642,0.628184,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.03840967607115694,0.04730841381929087,0.03840967607115694",0.04129,8.340465,8.340465,33,33
2000142061040_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.142061,2000.142351,0.624902,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.04730841381929087,0.03840967607115694",0.04129,8.340465,8.340465,33,33
2000147527701_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.147528,2000.147618,0.619435,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.04730841381929087,0.03840967607115694",0.04129,8.340465,8.340465,33,33
2000152989326_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.152989,2000.153159,0.613974,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.04730841381929087,0.03840967607115694",0.04129,8.340465,8.340465,33,33
2000158453744_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.158454,2000.158544,0.610689,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.05255664952215795,0.04730841381929087",0.043059,8.340465,10.27278,33,33
2000163921554_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.163922,2000.165396,0.605221,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.05255664952215795,0.04730841381929087",0.043059,8.340465,10.27278,33,33
2000169384810_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.169385,2000.172891,0.599758,8,0,2343.0,"0.05438949366751579,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.05255664952215795,0.04730841381929087",0.045056,8.340465,10.27278,33,33
2000174849982_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.17485,2000.17641,0.596493,8,1,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05122385842846981",0.040011,8.340465,11.122999,33,33
2000180316074_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.180316,2000.181731,0.591027,8,1,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05122385842846981",0.040011,8.340465,11.122999,33,33
2000185778902_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.185779,2000.186382,0.585564,8,1,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05122385842846981",0.040011,8.340465,11.122999,33,33
2000191246108_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.191246,2000.191837,0.582097,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.051947139490071494",0.040102,8.340465,11.280056,33,33
2000196715275_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.196715,2000.197561,0.576628,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.051947139490071494",0.040102,8.340465,11.280056,33,33
2000202183307_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.202183,2000.202273,0.57116,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.051947139490071494",0.040102,8.340465,11.280056,33,33
2000207649892_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.20765,2000.20792,0.567593,8,2,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.03840967607115694,0.05255664952215795,0.04457489747217743",0.042717,8.340465,9.679211,33,33
2000213118813_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.213119,2000.213309,0.562124,8,2,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.03840967607115694,0.05255664952215795,0.04457489747217743",0.042717,8.340465,9.679211,33,33
2000218587572_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.218588,2000.218738,0.556655,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.03840967607115694,0.05255664952215795,0.04457489747217743",0.042717,8.340465,9.679211,33,33
2000224053978_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.224054,2000.224404,0.553249,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.05255664952215795,0.03840967607115694,0.051947139490071494",0.043639,8.340465,11.280056,33,33
2000229517464_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.229517,2000.229587,0.547786,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.05255664952215795,0.03840967607115694,0.051947139490071494",0.043639,8.340465,11.280056,33,33
2000234978030_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.234978,2000.235148,0.542325,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.05255664952215795,0.03840967607115694,0.051947139490071494",0.043639,8.340465,11.280056,33,33
2000240442121_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.240442,2000.240492,0.538941,8,1,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.051947139490071494",0.040102,8.340465,11.280056,33,33
2000245907070_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.245907,2000.245977,0.533476,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.051947139490071494",0.040102,8.340465,11.280056,33,33
2000251367224_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.251367,2000.251417,0.528016,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.051947139490071494",0.040102,8.340465,11.280056,33,33
2000256830440_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.25683,2000.25716,0.524753,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.051947139490071494,0.05255664952215795,0.0449617887631949",0.042689,8.340465,9.763223,33,33
2000262293289_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.262293,2000.262383,0.51929,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.051947139490071494,0.05255664952215795,0.0449617887631949",0.042689,8.340465,9.763223,33,33
2000267760162_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.26776,2000.26791,0.513823,8,2,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.051947139490071494,0.05255664952215795,0.0449617887631949",0.042689,8.340465,9.763223,33,33
2000273224692_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.273225,2000.274739,0.510498,8,7,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0479007654164856,0.0471286719566183,0.051947139490071494",0.042378,2.703452,11.280056,33,33
2000278692397_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.278692,2000.282495,0.505031,8,0,2343.0,"0.0455118172250942,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0479007654164856,0.0471286719566183,0.051947139490071494",0.043266,8.340465,11.280056,33,33
2000284159679_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.28416,2000.285339,0.499563,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0479007654164856,0.0471286719566183,0.051947139490071494",0.042378,8.340465,11.280056,33,33
2000289621928_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.289622,2000.293432,0.496021,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0471286719566183,0.04498362637529442",0.040321,8.340465,9.767965,33,33
2000295086622_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.295087,2000.295317,0.490556,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0471286719566183,0.04498362637529442",0.040321,8.340465,9.767965,33,33
2000300551435_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.300551,2000.302354,0.485092,8,0,2343.0,"0.0455118172250942,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0471286719566183,0.04498362637529442",0.041209,8.340465,9.767965,33,33
2000306020780_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.306021,2000.306941,0.481542,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.04793202783937982,0.03840967607115694",0.0396,8.340465,8.340465,33,33
2000311490150_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.31149,2000.31164,0.476073,8,0,2343.0,"0.0455118172250942,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.04793202783937982,0.03840967607115694",0.040488,8.340465,8.340465,33,33
2000316955409_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.316955,2000.317225,0.470608,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.04793202783937982,0.03840967607115694",0.0396,8.340465,8.340465,33,33
2000322423251_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.322423,2000.32349,0.46716,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.051947139490071494,0.03840967607115694,0.051947139490071494",0.043562,8.340465,11.280056,33,33
2000327885802_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.327886,2000.329057,0.461697,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.051947139490071494,0.03840967607115694,0.051947139490071494",0.043562,8.340465,11.280056,33,33
2000333355037_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.333355,2000.335607,0.456228,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.051947139490071494,0.03840967607115694,0.051947139490071494",0.043562,8.340465,11.280056,33,33
2000338822466_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.338822,2000.340909,0.452901,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0479007654164856,0.05122385842846981",0.041198,8.340465,11.122999,33,33
2000344284444_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.344284,2000.344456,0.447439,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0479007654164856,0.05122385842846981",0.041198,8.340465,11.122999,33,33
2000349752553_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.349753,2000.351456,0.44197,8,3,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0479007654164856,0.05122385842846981",0.041198,8.340465,11.122999,33,33
2000355212396_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.355212,2000.357022,0.438471,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.04730841381929087,0.047897415950725705",0.040708,8.340465,10.400679,33,33
2000360680448_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.36068,2000.36103,0.433003,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.04730841381929087,0.047897415950725705",0.040708,8.340465,10.400679,33,33
2000366140493_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.36614,2000.366768,0.427543,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.04730841381929087,0.047897415950725705",0.040708,8.340465,10.400679,33,33
2000371606501_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.371607,2000.371897,0.423976,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.03840967607115694,0.03840967607115694",0.040178,8.340465,8.340465,33,33
2000377074789_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.377075,2000.377345,0.418508,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.03840967607115694,0.03840967607115694",0.040178,8.340465,8.340465,33,33
2000382536414_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.382536,2000.382866,0.413047,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.03840967607115694,0.03840967607115694",0.040178,8.340465,8.340465,33,33
2000388004176_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.388004,2000.388254,0.409479,8,3,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.04494752421264309",0.039227,8.340465,9.760125,33,33
2000393469410_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.393469,2000.393699,0.404014,8,2,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.04494752421264309",0.039227,4.328845,9.760125,33,33
2000398935937_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.398936,2000.399026,0.398547,8,4,2343.0,"0.042404630470246646,0.0455118172250942,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.04494752421264309",0.040614,4.059861,9.760125,33,33
2000404403689_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.404404,2000.415507,0.395119,8,6,3483.5,"0.042404630470246646,0.0455118172250942,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.04766763687980797,0.05122385842846981",0.042556,4.059861,11.122999,33,33
2000409868392_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.409868,2000.415507,0.389655,8,6,3483.5,"0.042404630470246646,0.0455118172250942,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.04766763687980797,0.05122385842846981",0.042556,4.059861,11.122999,33,33
2000415336591_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.415337,2000.415507,0.384186,8,6,3483.5,"0.042404630470246646,0.0455118172250942,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.04766763687980797,0.05122385842846981",0.042556,4.059861,11.122999,33,33
2000420804606_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.420805,2000.449767,0.380878,8,1,3483.5,"0.03840967607115694,0.0455118172250942,0.03840967607115694,0.03840967607115694,0.05122385842846981,0.03840967607115694,0.051947139490071494,0.05122385842846981",0.044193,8.340465,11.122999,33,33
2000426266939_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.426267,2000.449767,0.375416,8,1,3483.5,"0.03840967607115694,0.0455118172250942,0.03840967607115694,0.03840967607115694,0.05122385842846981,0.03840967607115694,0.051947139490071494,0.05122385842846981",0.044193,8.340465,11.122999,33,33
2000431734303_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.431734,2000.449767,0.369949,8,1,3483.5,"0.03840967607115694,0.0455118172250942,0.03840967607115694,0.03840967607115694,0.05122385842846981,0.03840967607115694,0.051947139490071494,0.05122385842846981",0.044193,8.340465,11.122999,33,33
2000437199327_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.437199,2000.453718,0.366584,8,0,3483.5,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05122385842846981,0.03840967607115694,0.051947139490071494,0.0448613553848627",0.04251,8.340465,9.741414,33,33
2000442662598_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.442663,2000.453718,0.36112,8,0,3483.5,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05122385842846981,0.03840967607115694,0.051947139490071494,0.0448613553848627",0.04251,8.340465,9.741414,33,33
2000448129858_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.44813,2000.453718,0.355653,8,0,3483.5,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05122385842846981,0.03840967607115694,0.051947139490071494,0.0448613553848627",0.04251,8.340465,9.741414,33,33
2000453591805_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.453592,2000.45582,0.352331,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.051947139490071494,0.051947139490071494,0.03840967607115694",0.041794,8.340465,8.340465,33,33
2000459059724_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.45906,2000.460584,0.346863,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.051947139490071494,0.051947139490071494,0.03840967607115694",0.041794,8.340465,8.340465,33,33
2000464519809_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.46452,2000.465417,0.341403,8,4,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05122385842846981,0.051947139490071494,0.051947139490071494,0.03840967607115694",0.043396,3.730268,8.340465,33,33
2000469985567_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.469986,2000.492549,0.338037,8,1,3483.5,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.04341521605448227",0.039035,8.340465,9.427392,33,33
2000475451785_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.475452,2000.492549,0.332571,8,1,3483.5,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.04341521605448227",0.039035,8.340465,9.427392,33,33
