Time_Window,Generated_Packets,Received_Packets,Instantaneous_PDR,Flow_ID,File_Path
2030.7-2031.7,183,152,0.8306010928961749,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2031.7-2032.7,183,140,0.7650273224043715,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2032.7-2033.7,183,137,0.7486338797814208,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2033.7-2034.7,183,159,0.8688524590163934,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2034.7-2035.7,183,63,0.3442622950819672,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2035.7-2036.7,183,106,0.5792349726775956,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2036.7-2037.7,183,142,0.7759562841530054,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2037.7-2038.7,183,151,0.825136612021858,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2038.7-2039.7,183,159,0.8688524590163934,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2039.7-2040.7,183,122,0.6666666666666666,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2040.7-2041.7,183,154,0.8415300546448088,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2041.7-2042.7,183,170,0.9289617486338798,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2042.7-2043.7,183,131,0.7158469945355191,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2043.7-2044.7,183,116,0.6338797814207651,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2044.7-2045.7,183,90,0.4918032786885246,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2045.7-2046.7,183,99,0.5409836065573771,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2046.7-2047.7,183,99,0.5409836065573771,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2047.7-2048.7,183,134,0.73224043715847,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2048.7-2049.7,183,108,0.5901639344262295,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2049.7-2050.7,183,114,0.6229508196721312,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2050.7-2051.7,183,106,0.5792349726775956,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2051.7-2052.7,183,88,0.4808743169398907,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2052.7-2053.7,183,114,0.6229508196721312,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2053.7-2054.7,183,70,0.3825136612021858,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2054.7-2055.7,183,112,0.6120218579234973,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2055.7-2056.7,183,142,0.7759562841530054,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2056.7-2057.7,183,120,0.6557377049180327,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2057.7-2058.7,183,110,0.6010928961748634,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2058.7-2059.7,183,117,0.639344262295082,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2059.7-2060.7,183,87,0.47540983606557374,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2060.7-2061.7,183,106,0.5792349726775956,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2061.7-2062.7,183,128,0.6994535519125683,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2062.7-2063.7,183,124,0.6775956284153005,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2063.7-2064.7,183,140,0.7650273224043715,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2064.7-2065.7,183,118,0.644808743169399,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2065.7-2066.7,183,99,0.5409836065573771,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2066.7-2067.7,183,99,0.5409836065573771,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2067.7-2068.7,183,114,0.6229508196721312,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2068.7-2069.7,183,95,0.5191256830601093,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2069.7-2070.7,183,141,0.7704918032786885,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2070.7-2071.7,183,123,0.6721311475409836,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2071.7-2072.7,183,86,0.46994535519125685,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2072.7-2073.7,183,92,0.5027322404371585,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2073.7-2074.7,183,94,0.5136612021857924,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2074.7-2075.7,183,136,0.7431693989071039,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2075.7-2076.7,183,138,0.7540983606557377,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2076.7-2077.7,183,88,0.4808743169398907,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2077.7-2078.7,183,104,0.5683060109289617,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2078.7-2079.7,183,106,0.5792349726775956,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2079.7-2080.7,183,104,0.5683060109289617,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2080.7-2081.7,183,107,0.5846994535519126,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2081.7-2082.7,183,135,0.7377049180327869,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2082.7-2083.7,183,97,0.5300546448087432,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2083.7-2084.7,183,114,0.6229508196721312,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2084.7-2085.7,183,128,0.6994535519125683,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2085.7-2086.7,183,141,0.7704918032786885,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2086.7-2087.7,183,110,0.6010928961748634,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2087.7-2088.7,183,104,0.5683060109289617,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2088.7-2089.7,183,139,0.7595628415300546,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2089.7-2090.7,183,115,0.6284153005464481,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2090.7-2091.7,183,100,0.546448087431694,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2091.7-2092.7,183,103,0.5628415300546448,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2092.7-2093.7,183,144,0.7868852459016393,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2093.7-2094.7,183,106,0.5792349726775956,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2094.7-2095.7,183,133,0.726775956284153,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2095.7-2096.7,183,100,0.546448087431694,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2096.7-2097.7,183,97,0.5300546448087432,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2097.7-2098.7,183,81,0.4426229508196721,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2098.7-2099.7,183,135,0.7377049180327869,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2099.7-2100.7,49,100,2.0408163265306123,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2100.7-2101.7,0,96,96.0,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
2101.7-2102.7,0,148,148.0,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_3Mbps/Flow_Node0-Node8.csv
