Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000045094251_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.045094,2000.065202,inf,4,7,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.007663753805745297",0.022871,2.396369,inf,33,33
2000049192757_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.049193,2000.065202,inf,4,7,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.007663753805745297",0.022871,2.396369,inf,33,33
2000053288084_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.053288,2000.065202,inf,4,7,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.007663753805745297",0.022871,2.396369,inf,33,33
2000057382776_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.057383,2000.067212,inf,4,13,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.007663753805745297",0.023505,1.443529,inf,22,33
2000061476737_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.061477,2000.067212,inf,4,13,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.007663753805745297",0.023505,1.443529,inf,22,33
2000065579103_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.065579,2000.067212,inf,4,19,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.03632142908732508,0.007663753805745297",0.023043,1.425674,inf,22,33
2000069673288_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.069673,2000.071305,inf,4,19,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.03632142908732508,0.007663753805745297",0.023043,1.365516,inf,22,33
2000073773498_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.073773,2000.074979,1.308128,5,19,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.024028693583479185,0.03285306515228533,0.02667338616052565",0.025108,0.554662,8.340465,22,33
2000077871826_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.077872,2000.078834,inf,4,5,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962",0.023462,1.102555,inf,22,33
2000081965274_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.081965,2000.082369,inf,5,19,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.017628215681697736,0.010618917711206962,0.03121355848100215,0.007663753805745297",0.021727,1.243757,inf,22,33
2000086062063_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.086062,2000.088123,inf,5,19,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.017628215681697736,0.010618917711206962,0.03121355848100215,0.007663753805745297",0.021727,1.243757,inf,22,33
2000090158378_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.090158,2000.090448,1.291743,5,18,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.014161586171535035,0.013314924702186854,0.03285306515228533,0.02667338616052565",0.024212,0.715874,8.340465,22,33
2000094258355_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.094258,2000.094408,inf,4,4,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.014161586171535035",0.024171,1.102555,inf,22,33
2000098355686_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.098356,2000.098566,inf,5,20,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.014161586171535035,0.024028693583479185,0.03121355848100215,0.007663753805745297",0.02297,0.554662,inf,22,33
2000102455767_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.102456,2000.102726,1.581516,5,19,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.014161586171535035,0.013314924702186854,0.03690491500234774,0.013079104141990346",0.023019,0.20292,4.089687,22,33
2000106558641_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.106559,2000.106889,1.577413,5,18,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.01590464487038775,0.010618917711206962,0.03285306515228533,0.013079104141990346",0.022394,0.20292,4.089687,22,33
2000110658266_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.110658,2000.111008,1.667208,5,14,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.01590464487038775,0.010618917711206962,0.028448921449009967,0.015691072146906158",0.02217,0.888864,4.90642,22,33
2000114755366_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.114755,2000.119641,1.660734,5,13,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.014161586171535035,0.014431758567319063,0.03690491500234774,0.012426401619537612",0.023077,0.764024,3.885595,22,33
2000118854890_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.118855,2000.120511,1.656634,5,13,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03377552731446292,0.014161586171535035,0.014431758567319063,0.03690491500234774,0.012426401619537612",0.023965,1.344272,3.885595,22,33
2000122951110_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.122951,2000.123198,1.226278,5,18,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03377552731446292,0.010618917711206962,0.013589656637463445,0.028448921449009967,0.0245696822711968",0.023878,0.580139,7.682661,22,33
2000127053672_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.127054,2000.127922,1.222175,5,18,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03377552731446292,0.010618917711206962,0.013589656637463445,0.028448921449009967,0.0245696822711968",0.023878,0.580139,7.682661,22,33
2000131147305_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.131147,2000.132477,1.612687,5,17,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.016154337180469575,0.028448921449009967,0.012152136443304951",0.021758,1.102555,3.799835,22,33
2000135242983_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.135243,2000.135293,1.608591,5,17,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.016154337180469575,0.028448921449009967,0.012152136443304951",0.021758,1.102555,3.799835,22,33
2000139336746_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.139337,2000.139582,inf,4,6,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.01614991979501114",0.022244,1.243757,inf,22,33
2000143439218_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.143439,2000.143489,inf,4,6,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.01614991979501114",0.022244,1.243757,inf,22,33
2000147534403_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.147534,2000.147749,1.630332,4,19,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.037813610961252894,0.02667338616052565,0.015691072146906158",0.024686,1.059019,4.90642,22,33
2000151631702_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.151632,2000.153345,1.549273,4,23,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.037813610961252894,0.02667338616052565,0.025394207241592866",0.025899,1.059019,7.94048,22,33
2000155733907_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.155734,2000.156004,1.517736,4,17,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.024028693583479185,0.010618917711206962,0.014161586171535035",0.020765,1.327291,4.428167,22,33
2000159837210_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.159837,2000.161537,1.513633,4,17,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.024028693583479185,0.010618917711206962,0.014161586171535035",0.020765,1.327291,4.428167,22,33
2000163932129_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.163932,2000.164102,inf,4,9,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.04004848965369483",0.026227,0.893888,inf,22,33
2000168033038_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.168033,2000.168203,1.324758,4,22,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.04004848965369483,0.02455708719906947,0.01590464487038775",0.024728,1.076269,4.973202,22,33
2000172128710_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.172129,2000.174238,inf,4,15,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.04004848965369483,0.012617183307816596",0.024283,1.699296,inf,22,33
2000176224295_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.176224,2000.176434,1.299764,4,22,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.04004848965369483,0.02455708719906947,0.01590464487038775",0.024728,1.407237,4.973202,22,33
2000180320941_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.180321,2000.180591,1.28439,4,20,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.015468600559946168,0.04004848965369483,0.013446344721529602,0.014161586171535035",0.023727,1.243757,4.428167,22,33
2000184416293_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.184416,2000.184646,1.298559,4,20,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.015468600559946168,0.04004848965369483,0.013446344721529602,0.014161586171535035",0.023727,1.243757,4.428167,22,33
2000188518975_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.188519,2000.188809,1.332494,4,21,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.016154337180469575,0.014161586171535035,0.016154337180469575,0.01817812219783069",0.021418,1.097813,5.684092,22,33
2000192616661_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.192617,2000.192687,inf,4,9,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.016154337180469575,0.014161586171535035",0.022835,1.097813,inf,22,33
2000196718420_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.196718,2000.196888,1.324295,4,22,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.016154337180469575,0.010618917711206962,0.016154337180469575,0.01817812219783069",0.020975,1.137314,5.684092,22,33
2000200812327_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.200812,2000.201022,1.564576,4,24,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.016154337180469575,0.010618917711206962,0.01943372112422128,0.014142838556778102",0.02088,0.580139,4.422305,22,33
2000204906332_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.204906,2000.206916,inf,4,18,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.016154337180469575,0.010618917711206962,0.010618917711206962",0.020584,0.496764,inf,22,33
2000209006608_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.209007,2000.210615,1.556381,4,29,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.016154337180469575,0.010618917711206962,0.010618917711206962,0.014142838556778102",0.019779,0.580139,4.422305,22,33
2000213101647_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.213102,2000.245946,1.498297,4,23,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.01614991979501114,0.010618917711206962,0.01658415589258094,0.012972810304446072",0.020377,1.32121,4.05645,22,33
2000217197474_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.217197,2000.245946,1.494202,4,23,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.01614991979501114,0.010618917711206962,0.01658415589258094,0.012972810304446072",0.020377,1.32121,4.05645,22,33
2000221300726_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.221301,2000.245946,1.389639,4,24,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.032760595588257405,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.021414,1.142022,3.320415,22,33
2000225401113_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.225401,2000.247856,1.385539,4,23,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.032760595588257405,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.021414,1.142022,3.320415,22,33
2000229501536_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.229502,2000.247856,1.360542,4,22,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.01614991979501114,0.010618917711206962,0.010618917711206962,0.01510486841232106",0.019898,0.456509,4.723121,22,33
2000233600916_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.233601,2000.247856,1.356443,4,22,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.01614991979501114,0.010618917711206962,0.010618917711206962,0.01510486841232106",0.019898,0.456509,4.723121,22,33
2000237704106_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.237704,2000.249766,1.287318,4,17,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.013986753022831413,0.013589656637463445,0.013986753022831413",0.019859,0.245544,4.373499,22,33
2000241798176_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.241798,2000.249766,1.283224,4,17,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.013986753022831413,0.013589656637463445,0.013986753022831413",0.019859,0.768541,4.373499,22,33
2000245896060_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.245896,2000.249766,1.489242,4,20,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.032760595588257405,0.010618917711206962,0.012666465486796799,0.015605361933531642",0.022293,0.624164,4.879619,22,33
2000249990263_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.24999,2000.255637,1.478946,4,19,2327.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.032760595588257405,0.010618917711206962,0.012666465486796799,0.015605361933531642",0.022293,0.624164,4.879619,22,33
2000254084030_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.254084,2000.255637,1.401965,4,25,2327.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.016154337180469575,0.010618917711206962,0.010618917711206962,0.04004848965369483",0.023017,1.056313,12.522708,22,33
2000258177885_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.258178,2000.258288,1.369735,4,25,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.016154337180469575,0.010618917711206962,0.04004848965369483,0.012839586514740892",0.023294,1.056313,4.014793,22,33
2000262277743_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.262278,2000.278756,1.381433,4,22,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.04004848965369483,0.010618917711206962,0.021593998380954015",0.023697,1.068234,6.752198,22,33
2000266373057_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.266373,2000.278756,1.377338,4,16,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.01614991979501114,0.014161586171535035,0.015468600559946168,0.021593998380954015",0.021758,1.137314,6.752198,22,33
2000270473128_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.270473,2000.278756,inf,4,10,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.04004848965369483",0.026227,1.068234,inf,22,33
2000274566893_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.274567,2000.282699,1.418544,4,13,2327.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.01614991979501114,0.014161586171535035,0.04004848965369483,0.012839586514740892",0.023737,1.243757,4.014793,22,33
2000278666280_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.278666,2000.282699,inf,4,6,2327.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962",0.023462,1.398443,inf,22,33
2000282761608_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.282762,2000.288884,inf,4,5,2327.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.013353469116074932",0.021778,1.116249,inf,22,33
2000286856722_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.286857,2000.288884,inf,4,5,2327.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.013353469116074932",0.021778,1.116249,inf,22,33
2000290951705_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.290952,2000.291614,inf,4,5,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03377552731446292,0.010618917711206962",0.024883,1.398443,inf,22,33
2000295052338_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.295052,2000.295661,inf,4,6,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03377552731446292,0.010618917711206962",0.024883,1.136869,inf,22,33
2000299151355_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.299151,2000.299421,inf,4,6,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03377552731446292,0.010618917711206962",0.024883,1.136869,inf,22,33
2000303249322_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.303249,2000.303579,inf,4,5,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962",0.023462,1.112322,inf,22,33
2000307347236_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.307347,2000.307577,inf,4,5,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962",0.023462,1.112322,inf,22,33
2000311449600_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.31145,2000.31158,inf,4,5,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962",0.023462,1.398443,inf,22,33
2000315546716_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.315547,2000.315697,inf,4,5,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03377552731446292,0.010618917711206962",0.024883,1.398443,inf,22,33
2000319641501_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.319642,2000.319992,inf,4,7,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03377552731446292,0.032760595588257405",0.029311,3.462476,inf,22,33
2000323743896_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.323744,2000.324034,inf,4,5,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03377552731446292,0.032760595588257405",0.029311,3.462476,inf,22,33
2000327838356_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.327838,2000.328128,inf,4,3,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962",0.023462,1.243757,inf,22,33
2000331932969_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.331933,2000.332243,inf,4,3,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962",0.023462,1.243757,inf,22,33
2000336035413_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.336035,2000.336365,inf,4,5,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.016154337180469575",0.02457,1.243757,inf,22,33
2000340130597_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.340131,2000.340321,inf,4,5,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.016154337180469575",0.02457,1.243757,inf,22,33
2000344224938_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.344225,2000.344555,inf,4,6,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962",0.023462,1.243757,inf,22,33
2000348321744_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.348322,2000.348652,inf,4,9,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962",0.023462,1.243757,inf,22,33
2000352418190_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.352418,2000.353241,inf,4,6,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.016154337180469575",0.02457,0.540795,inf,22,33
2000356516430_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.356516,2000.360076,inf,4,10,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.016154337180469575",0.02457,1.637306,inf,22,33
2000360613517_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.360614,2000.366091,inf,4,6,2327.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962",0.023462,1.243757,inf,22,33
2000364716451_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.364716,2000.366091,inf,4,6,2327.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03377552731446292,0.010618917711206962",0.024883,1.243757,inf,22,33
2000368819246_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.368819,2000.370293,inf,4,7,2343.0,"0.03377552731446292,0.02667338616052565,0.02667338616052565,0.03377552731446292,0.014692182431977173",0.027118,0.965115,inf,22,33
2000372912615_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.372913,2000.373243,inf,4,7,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03377552731446292,0.014692182431977173",0.025698,0.965115,inf,22,33
2000377015060_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.377015,2000.377225,inf,4,7,2343.0,"0.03377552731446292,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962",0.024883,1.473234,inf,22,33
2000381114334_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.381114,2000.384853,inf,4,7,2343.0,"0.03377552731446292,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962",0.024883,1.473234,inf,22,33
