Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000262267420_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.262267,2000.262457,0.452489,7,7,2343.0,"0.0455118172250942,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.05255664952215795,0.017322172210496523,0.041952344531485004",0.040641,3.761421,9.109737,22,33
2000270468763_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.270469,2000.270539,0.446315,7,9,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.05255664952215795,0.015291241504138024,0.04456980030864237",0.039827,3.320415,9.678105,22,33
2000278661164_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.278661,2000.278751,0.438123,7,13,2343.0,"0.042404630470246646,0.0455118172250942,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.03840967607115694,0.015291241504138024,0.04456980030864237",0.039445,3.320415,9.678105,22,33
2000286859702_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.28686,2000.295459,0.429924,7,8,2327.5,"0.03840967607115694,0.0455118172250942,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.015291241504138024,0.04456980030864237",0.037178,0.957423,9.678105,22,33
2000295053067_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.295053,2000.295459,0.424795,7,8,2327.5,"0.03840967607115694,0.0455118172250942,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.015291241504138024,0.04351111865402936",0.037045,0.957423,9.448217,22,33
2000303254115_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.303254,2000.303424,0.416594,7,9,2343.0,"0.05438949366751579,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.051947139490071494,0.01773779918611751,0.04351111865402936",0.040153,3.851673,9.448217,22,33
2000311454836_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.311455,2000.311685,0.408393,7,10,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.051947139490071494,0.01773779918611751,0.04351111865402936",0.038156,3.851673,9.448217,22,33
2000319652834_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.319653,2000.319963,0.40221,7,7,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.051947139490071494,0.015291241504138024,0.04101245289915307",0.037537,3.320415,8.905645,22,33
2000327844614_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.327845,2000.327975,0.394018,7,7,2343.0,"0.03840967607115694,0.0455118172250942,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.051947139490071494,0.015291241504138024,0.04101245289915307",0.038425,3.320415,8.905645,22,33
2000336044191_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.336044,2000.336134,0.385819,7,7,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.051947139490071494,0.015291241504138024,0.04101245289915307",0.037537,3.320415,8.905645,22,33
2000344240327_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.34424,2000.34455,0.379803,7,7,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.051947139490071494,0.015291241504138024,0.04351111865402936",0.03785,3.320415,9.448217,22,33
2000352440863_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.352441,2000.352511,0.371602,7,9,2343.0,"0.042404630470246646,0.0455118172250942,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.017533407409267336,0.04351111865402936",0.037825,3.80729,9.448217,22,33
2000360637193_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.360637,2000.360707,0.363406,7,12,2343.0,"0.04096644688657435,0.042404630470246646,0.0455118172250942,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.017533407409267336,0.04351111865402936",0.038145,3.80729,9.448217,22,33
2000368838774_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.368839,2000.368989,0.357164,7,11,2343.0,"0.05843183600445831,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05122385842846981,0.04730841381929087,0.015291241504138024,0.04867476333246616",0.04202,3.320415,10.569476,22,33
2000377037466_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.377037,2000.385956,0.348966,7,8,2327.5,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05122385842846981,0.04730841381929087,0.015291241504138024,0.04867476333246616",0.039517,3.320415,10.569476,22,33
2000385231501_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.385232,2000.385956,0.340771,7,8,2327.5,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05122385842846981,0.04730841381929087,0.019500759868720366,0.04867476333246616",0.040043,4.23449,10.569476,22,33
2000393427625_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.393428,2000.395468,0.334775,3,37,2343.0,"0.03840967607115694,0.042404630470246646,0.03840967607115694,0.03840967607115694,0.05122385842846981,0.03840967607115694,0.019500759868720366,0.05005561080988842",0.039603,0.539411,10.86932,22,33
2000401621052_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.401621,2000.411419,0.326582,2,42,2327.5,"0.03840967607115694,0.015291241504138024,0.015291241504138024,0.015291241504138024,0.018464570732823177,0.03840967607115694,0.018464570732823177,0.05005561080988842",0.02621,0.846351,10.86932,22,22
2000409813664_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.409814,2000.411419,inf,0,28,2327.5,"0.03840967607115694,0.015291241504138024,0.015291241504138024,0.015291241504138024",0.021071,0.86372,inf,22,22
2000418006802_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.418007,2000.42121,inf,0,28,2343.0,"0.015291241504138024,0.015291241504138024,0.015291241504138024,0.015291241504138024",0.015291,0.85765,inf,22,22
2000426203811_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.426204,2000.444473,0.303359,2,42,2327.5,"0.015291241504138024,0.04004848965369483,0.01688166919744451,0.018464570732823177,0.017322172210496523,0.04536365208523807,0.01676049106392191,0.045268286752089375",0.026925,0.371967,9.829777,22,22
2000434401978_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.434402,2000.444473,0.293801,2,43,2327.5,"0.015291241504138024,0.04004848965369483,0.01688166919744451,0.018464570732823177,0.019219682248077307,0.041952344531485004,0.04004848965369483,0.05005561080988842",0.030245,0.371967,10.86932,22,22
2000442597485_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.442597,2000.456194,inf,0,1,2343.0,0.016309115227854176,0.016309115227854176,inf,inf,22,22
2000450792144_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.450792,2000.509276,0.278771,2,41,2343.0,"0.015291241504138024,0.04004848965369483,0.02131500212731942,0.018464570732823177,0.04004848965369483,0.04351111865402936,0.025089949348163516,0.045268286752089375",0.03113,0.909317,9.829777,22,22
2000458989634_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.45899,2000.510403,inf,0,28,2327.5,"0.017459795328483328,0.018464570732823177,0.015291241504138024,0.015291241504138024",0.016627,0.772519,inf,22,22
2000467184834_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.467185,2000.510403,0.574654,0,56,2327.5,"0.017459795328483328,0.018464570732823177,0.015291241504138024,0.015291241504138024,0.017322172210496523,0.016701610050220313,0.01563010274371742,0.018886041531657766",0.016881,0.772519,4.101007,11,22
2000475377685_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.475378,2000.514452,inf,0,13,2327.5,"0.017459795328483328,0.015291241504138024",0.016376,0.831087,inf,22,22
2000483569911_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.48357,2000.514452,0.44114,1,49,2327.5,"0.017459795328483328,0.016309115227854176,0.02960386315553966,0.03076892973386145,0.01786815997842957,0.04638068010689509,0.023293799651862228,0.04456980030864237",0.028282,0.524292,9.678105,22,22
2000491761672_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.491762,2000.516445,0.728181,1,48,2327.5,"0.03001548912523714,0.016309115227854176,0.02960386315553966,0.03076892973386145,0.01786815997842957,0.050131029016403775,0.015291241504138024,0.017322172210496523",0.025914,0.524292,3.761421,11,22
2000499958634_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.499959,2000.516445,0.610588,1,47,2327.5,"0.03001548912523714,0.018929878314315675,0.022485754346304374,0.03134401606476235,0.015291241504138024,0.03840967607115694,0.007663753805745297,0.015291241504138024",0.022429,0.764409,3.320415,11,22
2000508150622_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.508151,2000.52029,0.484127,1,47,2327.5,"0.015998098256718687,0.018929878314315675,0.022485754346304374,0.034907930009692154,0.017322172210496523,0.03840967607115694,0.009023886332576888,0.016084573811309313",0.021645,0.764409,3.492683,11,22
2000516345002_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.516345,2000.52029,0.475933,1,47,2327.5,"0.015998098256718687,0.015291241504138024,0.022485754346304374,0.034907930009692154,0.017322172210496523,0.03840967607115694,0.007663753805745297,0.016084573811309313",0.02102,0.744552,3.492683,11,22
2000524545599_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.524546,2000.525329,0.586001,0,54,2343.0,"0.017322172210496523,0.015291241504138024,0.015291241504138024,0.015291241504138024,0.04004848965369483,0.03840967607115694,0.007663753805745297,0.015291241504138024",0.020576,0.846351,3.320415,11,22
2000532739522_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.53274,2000.542315,inf,0,1,2343.0,0.04004848965369483,0.04004848965369483,8.696325,inf,22,22
2000540936543_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.540937,2000.620707,inf,0,7,2343.0,0.015291241504138024,0.015291241504138024,3.320415,inf,22,22
2000549134432_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.549134,2000.620889,inf,0,6,2327.5,"0.015291241504138024,0.015291241504138024",0.015291,1.243448,inf,22,22
2000557330349_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.55733,2000.620889,inf,0,6,2327.5,"0.015291241504138024,0.015291241504138024",0.015291,1.243448,inf,22,22
2000565524003_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.565524,2000.624269,inf,0,6,2327.5,0.015291241504138024,0.015291241504138024,1.243448,inf,22,22
2000573721651_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.573722,2000.624269,inf,0,6,2327.5,0.015291241504138024,0.015291241504138024,1.243448,inf,22,22
2000581918546_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.581919,2000.631408,inf,0,6,2327.5,0.03001548912523714,0.03001548912523714,0.74939,inf,22,22
2000590114759_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.590115,2000.631408,inf,0,6,2327.5,0.03001548912523714,0.03001548912523714,0.74939,inf,22,22
2000598309032_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.598309,2000.633385,inf,0,7,2327.5,0.015291241504138024,0.015291241504138024,1.14694,inf,22,22
2000606508445_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.606508,2000.633385,inf,0,7,2327.5,0.015291241504138024,0.015291241504138024,0.551384,inf,22,22
2000614700667_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.614701,2000.635327,inf,0,7,2327.5,0.015291241504138024,0.015291241504138024,0.589935,inf,22,22
2000622894572_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.622895,2000.635327,inf,0,7,2327.5,0.015291241504138024,0.015291241504138024,0.768541,inf,22,22
2000631089961_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.63109,2000.653673,inf,0,5,2343.0,0.015291241504138024,0.015291241504138024,1.658241,inf,22,22
2000639283431_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.639283,2000.659283,inf,0,7,2327.5,0.02126101884847896,0.02126101884847896,0.74939,inf,22,22
2000647482833_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.647483,2000.659283,inf,0,7,2327.5,0.02126101884847896,0.02126101884847896,0.74939,inf,22,22
2000655678622_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.655679,2000.661266,inf,0,6,2343.0,0.04004848965369483,0.04004848965369483,0.955105,inf,22,22
2000663871142_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.663871,2000.683811,inf,0,1,2327.5,0.04004848965369483,0.04004848965369483,8.696325,inf,22,22
2000672067257_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.672067,2000.683811,inf,0,1,2327.5,0.04004848965369483,0.04004848965369483,4.422778,inf,22,22
2000680259225_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.680259,2000.691162,inf,0,7,2343.0,0.02168199710861756,0.02168199710861756,0.80034,inf,22,22
2000688460580_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.688461,2000.69152,inf,0,7,2343.0,0.04004848965369483,0.04004848965369483,1.478296,inf,22,22
2000696656624_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.696657,2000.709643,inf,0,7,2327.5,0.019402081323355268,0.019402081323355268,1.577732,inf,22,22
2000704856123_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.704856,2000.709643,inf,0,7,2327.5,0.019402081323355268,0.019402081323355268,0.5578,inf,22,22
2000713056813_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.713057,2000.902907,inf,0,5,2343.0,0.017647115683520922,0.017647115683520922,3.831981,inf,22,22
2000721257822_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.721258,2000.931677,inf,0,7,2327.5,0.016309115227854176,0.016309115227854176,3.541441,inf,22,22
2000729454373_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.729454,2000.931677,inf,0,7,2327.5,0.016309115227854176,0.016309115227854176,3.541441,inf,22,22
2000737655467_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.737655,2000.935692,inf,0,5,2327.5,0.015291241504138024,0.015291241504138024,3.320415,inf,22,22
2000745850176_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.74585,2000.935692,inf,0,5,2327.5,0.015291241504138024,0.015291241504138024,3.320415,inf,22,22
2000754044623_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.754045,2000.937784,inf,0,6,2327.5,0.015291241504138024,0.015291241504138024,1.14694,inf,22,22
2000762243978_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.762244,2000.937784,inf,0,6,2327.5,0.015291241504138024,0.015291241504138024,0.859926,inf,22,22
2000770441167_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.770441,2000.939827,inf,0,5,2327.5,0.016701610050220313,0.016701610050220313,1.252727,inf,22,22
2000778640346_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.77864,2000.939827,inf,0,5,2327.5,0.016701610050220313,0.016701610050220313,1.252727,inf,22,22
2000786834404_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.786834,2000.972973,inf,0,1,2327.5,0.015291241504138024,0.015291241504138024,3.320415,inf,22,22
2000795034357_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.795034,2000.972973,inf,0,1,2327.5,0.015291241504138024,0.015291241504138024,3.320415,inf,22,22
2000803226487_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.803226,2000.977032,inf,0,6,2327.5,0.016309115227854176,0.016309115227854176,3.541441,inf,22,22
2000811426565_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.811427,2000.977032,inf,0,6,2327.5,0.016309115227854176,0.016309115227854176,3.541441,inf,22,22
2000819618556_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.819619,2000.979105,inf,0,6,2327.5,0.015291241504138024,0.015291241504138024,1.688697,inf,22,22
2000827814966_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.827815,2000.979105,inf,0,6,2327.5,0.015291241504138024,0.015291241504138024,1.688697,inf,22,22
2000836007181_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.836007,2000.981007,inf,0,5,2327.5,0.015291241504138024,0.015291241504138024,3.320415,inf,22,22
2000844205990_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.844206,2000.981007,inf,0,5,2327.5,0.015291241504138024,0.015291241504138024,3.320415,inf,22,22
